Subject,Fluency_Item,Semantic_Similarity,Frequency_Value
1211,slaw,0.2887051774666509,4.966061909120504
1211,slope,0.20265142452206686,6.85591383899445
1211,slow,0.21986895590477618,7.243281780794299
1211,speak,0.23760059746682716,7.543579411627807
1211,spoke,0.5850875018655229,7.327819553116155
1211,spam,0.019547056644495076,5.485531203584719
1211,sprain,0.05822044863690412,5.218004785150092
1211,sprocket,0.15358444391081316,5.184461449326706
1211,swell,0.2719453268464733,6.337911091784264
1211,swank,0.3957611182800984,5.083466785473887
1211,swale,0.33047673172064407,4.887285264445333
1264,sincere,0.0001,6.587385964237925
1264,savour,0.32347010242400853,5.318824770369201
1264,serendipity,0.3567439699041385,5.0307899118216275
1264,sleep,0.1269069153994088,7.365752430885306
1264,sour,0.26880922120781703,6.377213880800154
1264,short,0.3135337587896381,7.821102201569803
1264,sheriff,0.11724246676338146,6.622922722962027
1264,stetsum,0.30602040566996414,0.0001
1264,sand,0.34449173294323066,7.111572392531399
1264,sure,0.10217442896515672,7.727661687918584
1264,see,0.2662811573244298,8.548471884483492
1264,scull,0.2946524681619578,5.017146074194512
1264,stolen,0.2632353754991996,6.566143698991133
1264,scared,0.30395985232225076,6.542261349046266
1264,scar,0.28470189651948496,6.2131770940487225
1264,some,0.11164810903368627,8.636168966004211
1264,space,0.1601358653727155,7.683476930113167
1265,since,0.0001,8.137353991085073
1265,sat,0.16705740431695493,7.48054575210492
1265,seat,0.41057177283785584,7.200461236313915
1265,sex,0.2951105453455307,7.375050542790142
1265,security,0.23188203140456554,7.505813006057227
1265,shovel,0.2606933206404941,6.011844803965525
1265,soft,0.19416233838606667,7.291068203973199
1265,soften,0.6288990220476917,6.033059277772039
1265,seam,0.39366501245791363,6.033633211844428
1265,sea-breeze,0.18955368014041873,0.0001
1265,season,0.13595269345892702,7.239188575944423
1265,situation,0.47029049271582435,7.639681190834016
1265,sour,0.19255209336742252,6.377213880800154
1265,shit,0.32645871612407507,6.484457295946375
1265,said,0.3258529051039596,8.545716303723442
1265,sad,0.13512550307694216,6.969575993988795
1265,secure,0.3015998110250102,7.163583443648113
1267,solid,0.0001,7.247558378361359
1267,spongy,0.2400507777654659,5.641853704350987
1267,salamander,0.35761445440511785,5.4102709642521845
1267,secret,0.13245307998254296,7.291201872537313
1267,solve,0.15076134102753147,6.907647095038915
1267,set,0.16895732071414016,8.06384952470184
1267,size,0.3952937781882606,7.670613604145254
1267,short,0.4179100456567979,7.821102201569803
1267,salad,0.16137277504696335,6.493777206364505
1267,source,0.10012638752181147,7.631644675057596
1267,sort,0.13469550401757802,7.470919525581757
1267,swivel,0.23305207564008112,5.531092989932963
1267,swing,0.4920558338894274,6.637430285139785
1267,swallow,0.20348769608475203,6.403070565854525
1267,salivate,0.4772513709895889,4.586609806393576
1267,sortie,0.16782501055684695,5.3124270251523615
1268,sister,0.0001,7.342248276573726
1268,sallow,0.2738198756531751,5.486565068032656
1268,same,0.15147314770145037,8.357035962133493
1268,sensor,0.12196012169879833,6.24435976499319
1268,sore,0.252800127700207,6.484128793316409
1268,special,0.17984681946340775,7.796538152059203
1268,spaghetti,0.19645946613619425,5.757392232495996
1268,static,0.25872838012586885,6.712153261800471
1268,state,0.22563107357784218,8.299491682994473
1268,swallow,0.10644827144222968,6.403070565854525
1268,sleigh,0.2766704162253584,5.646828009898476
1268,sketch,0.20512722593711175,6.765934860241304
1268,shallow,0.1424439992137878,6.692022916578751
1268,shame,0.4189043099994483,6.8326518870141815
1268,slime,0.23575365100669743,5.739721039142431
1268,smile,0.20449390601714645,7.213659178501003
1268,stake,0.22994704109018116,6.58617531714322
1268,snipe,0.3550646967503145,5.346845677786484
1268,snippet,0.18561761488510997,4.973090890794289
1268,sense,0.2567153921377652,7.847370171494475
1268,scheme,0.30273260173677474,7.0623617354464345
1268,scatter,0.23457383767956108,6.170181011287064
1270,sugar,0.0001,7.202112247068872
1270,stable,0.2216937492187535,7.038181314794119
1270,sufficient,0.28719585360622135,7.413931730719975
1270,soft,0.3088121977589531,7.291068203973199
1270,sand,0.3448785172175042,7.111572392531399
1270,switch,0.3195070613868064,6.807643385229216
1270,shake,0.3645382027909462,6.717059232008324
1270,simple,0.3269461616999384,7.664841827231401
1270,screw,0.3348202507655599,6.527301671898329
1272,soon,0.0001,7.801665278220831
1272,sand,0.08495043015791037,7.111572392531399
1272,sane,0.12235119332763378,6.103227813596749
1272,send,0.033336978185834476,7.346595016382697
1272,seminar,0.21765451721821016,6.206831810450063
1272,sincere,0.14853445717693348,6.587385964237925
1272,single,0.19745124918561574,7.779021666381591
1272,some,0.27637390388735383,8.636168966004211
1272,sum,0.2609643476994219,7.296528300125837
1272,satisfied,0.3045172040964579,7.062789944565956
1272,sushi,0.1250632615952496,5.3743578552162345
1272,sun,0.3136932908220733,7.566833491878991
1272,summer,0.49467039941299684,7.477408720412804
1272,sundown,0.32879174163065183,5.685964649068274
1273,sat,0.0001,7.48054575210492
1273,silly,0.2656881306509885,6.539029026753216
1273,sun,0.4065420933541388,7.566833491878991
1273,sorrow,0.36131614692791836,6.796455892032355
1273,suture,0.2347725653266175,6.147955357655379
1273,sin,0.11701588205571689,7.2508117397525185
1273,screen,0.11542413853443034,7.110452936501757
1273,suture,0.22282173585249576,6.147955357655379
1273,sorry,0.1371373197385961,7.086708230011748
1273,shallow,0.24273840645635314,6.692022916578751
1273,skin,0.3019775828335902,7.407126082589493
1273,saturate,0.2617019687582183,5.363343047677642
1278,sure,0.0001,7.727661687918584
1278,sift,0.011385593030841301,5.676568331886006
1278,sensational,0.11519502514084523,5.979015422518956
1278,sorry,0.21419918156356965,7.086708230011748
1278,sycamore,0.08977366144084364,5.5930599977975755
1278,sweater,0.22525625636855895,5.996846457678015
1278,socks,0.4603630794771183,6.117518209718547
1278,satchel,0.33367904963574957,5.4368223370003825
1278,sack,0.5564340719051928,6.315970345456917
1278,sanctimonious,0.2429817083423753,5.007034745260038
1329,sane,0.0001,6.103227813596749
1329,sample,0.08878463915028345,7.3560712357258575
1329,ship,0.24446549788714833,7.371707725544684
1329,sought,0.32626558419861973,7.252633134967408
1329,santa,0.15225211588208454,6.963661249824752
1329,sack,0.31619650047453396,6.315970345456917
1329,sash,0.47467132001459034,5.865859333412902
1329,sympathize,0.236284290434989,5.811723096483893
1329,simple,0.28958827023157085,7.664841827231401
1329,stack,0.3003964316380562,6.515367489644457
1329,stock,0.34568384818280107,7.506344895691912
1329,sap,0.2455068825193838,6.169404605778433
1329,similar,0.10724945458041268,7.759628137029377
1329,sister,0.22751238762751624,7.342248276573726
1329,stand,0.2793230151365711,7.524294021687259
1329,stem,0.415323186630294,6.890527650995061
1329,snow,0.3229187587184692,7.1491371433873026
1329,snack,0.26911191335801365,5.978527448577556
1329,snap,0.3106603298040165,6.316857748762886
1329,snit,0.45307635698807747,4.342541108623305
1331,sleep,0.0001,7.365752430885306
1331,sun,0.4055361961395245,7.566833491878991
1331,sell,0.24553881223001073,7.165380233390463
1331,sap,0.18549260314758675,6.169404605778433
1331,some,0.11915771779725803,8.636168966004211
1331,seen,0.37160920257604113,7.92705151699576
1331,story,0.34656300571321275,7.74927294207649
1331,stink,0.22104421620350134,5.658647577547006
1331,stub,0.33878369263788666,5.690343183447088
1331,sap,0.3212433697993662,6.169404605778433
1331,chesterfield,0.17263449133995268,5.652057686617788
1331,sit,0.2132528152358959,7.2589020163130495
1331,some,0.11484433665346705,8.636168966004211
1341,school,0.0001,8.050459155669007
1341,social,0.42059908870115126,8.056216879500049
1341,seem,0.2680546613378765,7.625480023366364
1341,sure,0.23083522747895235,7.727661687918584
1341,special,0.1365612389087807,7.796538152059203
1341,specific,0.656098838857338,7.692181445808401
1388,sample,0.0001,7.3560712357258575
1388,simple,0.278365553405012,7.664841827231401
1388,seeded,0.27663380220412537,5.854163885798388
1388,sarcastic,0.1608044930120176,5.805962772438023
1388,secluded,0.315833217330454,5.891250806785426
1388,sapphire,0.07869082486907153,5.711743134252285
1388,sheer,0.18925529533287355,6.535926741395569
1388,shop,0.27327841725315083,7.091806261141573
1388,showman,0.29570201014732134,5.26930742293804
1388,showpiece,0.23387120267225325,4.668637473671116
1388,simple,0.30772497307838376,7.664841827231401
1388,serious,0.5030713031504936,7.438836351257019
1389,season,0.0001,7.239188575944423
1389,sickle,0.047426028436135526,5.960145767527836
1389,sense,0.17653576907741664,7.847370171494475
1389,source,0.17781582091086812,7.631644675057596
1389,service,0.20167609759493232,7.895425325294184
1389,sentinel,0.10574182727735681,5.988486717086364
1389,security,0.19183535537373642,7.505813006057227
1389,scorpion,0.07096115970445116,5.601377613184255
1389,sizzle,0.23262033314249653,4.957774843563032
1389,sausage,0.43550652663109757,6.006213093685329
1389,sewer,0.3929400083871657,6.094869602261447
1389,sister,0.20433812625227754,7.342248276573726
1389,supine,0.2041737327283527,5.78515394573073
1389,silly,0.34895582167444505,6.539029026753216
1389,soap,0.2824658912005863,6.58887504095068
1389,soup,0.36602302858766556,6.613726100265831
1389,sauce,0.25325878181211214,6.681304929228978
1389,super.,0.3239149899060536,4.3979747508409215
9377,school,0.0001,8.050459155669007
9377,single,0.25143157099221924,7.779021666381591
9377,shine,0.17388618354289442,6.467935737430573
9377,sun,0.3992318479584507,7.566833491878991
9377,star,0.5195171548376858,7.20842421006795
9377,something,0.2545448168537585,7.975322067501927
9377,smile,0.1974359624775357,7.213659178501003
9377,supper,0.25933134275996583,6.74628366436464
9377,sum,0.25817684671285235,7.296528300125837
9377,soothing,0.21561268138059708,6.104618881940987
9377,steadfast,0.38945522007424804,5.9240817405545725
9377,steady,0.5764008319800822,6.959240692523761
9377,see,0.24432468349899295,8.548471884483492
11116,sign,0.0001,7.36823772407631
11116,suck,0.34630176813866775,6.002653666998713
11116,shoot,0.5434582890052317,6.744297521671926
11116,see,0.37287142901615455,8.548471884483492
11116,sought,0.26155455798727434,7.252633134967408
11116,sew,0.30552661701037365,5.998053915650754
11116,sour,0.19916803826395568,6.377213880800154
11116,sound,0.3012931700610879,7.61715626051434
11116,sight,0.46309525107061833,7.346721166565273
11116,smell,0.5453279895760444,6.827922129458842
11116,star,0.27157052163617557,7.20842421006795
11116,stuck,0.249142762252464,6.734527410334123
11116,stay,0.41531856406504797,7.413127588367447
11116,sat,0.29278968932455185,7.48054575210492
11116,sigh,0.25206935069216496,6.536058716519756
11117,swimming,0.0001,6.657712155366731
11117,synchronized,0.34937683213858084,5.726651424953629
11117,shopping,0.3575219288077188,6.681290364160171
11117,silly,0.3111545732606009,6.539029026753216
11117,skank,0.34988884527579345,3.949048292315664
11117,slow,0.2949803600369194,7.243281780794299
11117,singing,0.2540217969294183,6.955782245974449
11117,sharp,0.2607187333947033,7.155225900998122
11117,stool,0.2711159252477563,6.316314916860681
11117,sank,0.2525626576810367,6.482326799945443
11117,shit,0.3255957567796939,6.484457295946375
11117,shore,0.3070220293018764,7.066002078186068
11117,sea,0.6141355974714344,7.6537056597714415
11117,snow,0.41642889506925074,7.1491371433873026
11117,shovel,0.46104361143715633,6.011844803965525
11117,school,0.15953447685682054,8.050459155669007
11117,sand,0.17493094392091546,7.111572392531399
11117,students,0.17419150903631941,7.764371259442475
11118,sheep,0.0001,6.924172870877423
11118,shit,0.23147378141562636,6.484457295946375
11118,swallow,0.2859977551403696,6.403070565854525
11118,seven,0.2568453148250889,7.528325902244642
11118,sometimes,0.1982494480918321,7.804773570871462
11118,something,0.3755638545979254,7.975322067501927
11118,someone,0.605335777147266,7.4825043478120685
11118,suppose,0.5400969777270241,7.377607420198316
11118,squirrel,0.14124195706264908,6.0808403351169735
11118,shark,0.365516682614733,6.054603863042017
11118,same,0.13759812736984534,8.357035962133493
11118,sambuca,0.12712326249973582,4.053731315887608
11118,seldom,0.0971388736773765,6.939484357901525
11118,super,0.15280374486848936,6.62247276051273
11118,slut,0.23026045348319046,5.3229321930907485
11118,sex,0.44906959843868244,7.375050542790142
11118,sort,0.2790091342346519,7.470919525581757
11119,snake,0.0001,6.615078485603011
11119,sailboat,0.32971061457632356,5.356069858369681
11119,sorry,0.08356778590118674,7.086708230011748
11119,selfish,0.23181848575734998,6.481979503031215
11119,sad,0.45188442217280844,6.969575993988795
11119,sangria,0.1526341540898256,4.436782624993158
11119,slender,0.22073776116965216,6.678612329444446
11119,sleek,0.25402165463721427,5.838107009418336
11119,solemn,0.3157415066968976,6.683883645386066
11119,seven,0.15201970929539832,7.528325902244642
11119,shell,0.2212384200333336,6.9765998442734745
11119,fish,0.2842205879231108,7.344814257867427
11119,sea,0.5188568639161668,7.6537056597714415
11119,sense,0.3085330127877617,7.847370171494475
11119,strange,0.4353562625423918,7.303907932682439
11119,scared,0.4358685634605072,6.542261349046266
11119,stupid,0.5274896712505522,6.68825559560363
11119,slow,0.5200223118467057,7.243281780794299
11120,star,0.0001,7.20842421006795
11120,simple,0.32773498929036504,7.664841827231401
11120,song,0.35797982625672564,7.268436030800272
11120,strawberry,0.20604747388503464,6.044711797863371
11120,strong,0.12521342120643209,7.7112797343522415
11120,summer,0.12755649865573349,7.477408720412804
11120,spring,0.5672769729401894,7.444974720772517
11120,sleep,0.17758566399232378,7.365752430885306
11120,sour,0.26880922120781703,6.377213880800154
11121,slip,0.0001,6.771356457083843
11121,slide,0.5950538413227197,6.712599704384631
11121,slop,0.315979080825064,5.368456105881997
11121,swing,0.28914071794253804,6.637430285139785
11121,swoop,0.4436802149504714,5.428026206834348
11121,salamander,0.1598787605352322,5.4102709642521845
11121,snake,0.49943345579321785,6.615078485603011
11121,snare,0.2689230768200568,5.878224696220698
11121,snap,0.3905791773644707,6.316857748762886
11121,switch,0.42768119321789355,6.807643385229216
11121,smooth,0.20719565569250464,7.073014736710778
11121,swap,0.21012511585230587,5.90258645647167
11121,sanction,0.19237802051569564,6.378249052354975
11121,saliva,0.19881942199938962,6.041905639223649
11121,saxophone,0.2510158917207297,5.468159686482058
11121,sex,0.2859223537060138,7.375050542790142
11121,sap,0.23136339344502876,6.169404605778433
11121,severe,0.19478723545866827,7.243444878863877
11121,section,0.1838398308160052,7.841923617873295
11122,saturday,0.0001,6.889993556632564
11122,snake,0.055745894678678964,6.615078485603011
11122,snow,0.29598165859367964,7.1491371433873026
11122,shine,0.3222490623940255,6.467935737430573
11122,sipping,0.24108862528588482,5.742030332923555
11122,sunday,0.12305390655118753,7.141592612410585
11122,sweet,0.24248021657577845,7.258227813889844
11122,soggy,0.30384515665017753,5.407260001476113
11122,shirt,0.32272195731290876,6.810552473794942
11122,stripe,0.3460817359907229,5.943622114444742
11122,swing,0.26364954666581797,6.637430285139785
11122,snail,0.19142539553432503,5.853805251565671
11122,sideways,0.31141925565141215,6.0914481728057845
11143,safe,0.0001,7.2472045476817
11143,save,0.3961458958379023,7.350612827540583
11143,segue,0.1139509141963907,4.653058070501347
11143,separate,0.2016614720935812,7.430066860021535
11143,surmise,0.2258417205664397,5.723929115045708
11143,summary,0.23359190682969566,7.160757434422114
11143,sail,0.14136252953790596,6.713868139492907
11143,snail,0.3516094285682335,5.853805251565671
11143,son,0.27655232679932573,7.799132948441903
