Subject,Fluency_Item,Semantic_Similarity,Frequency_Value
1268,fever,0.2412314091765767,6.991245042425087
1268,favourite,0.043065737358312206,6.344166421140658
1268,flavour,0.11603009493272198,5.708369053667502
1268,fluency,0.25359532487410175,5.8150594733038625
1268,florin,0.07763274307269952,5.018250995971049
1268,florentine,0.3717631538740749,5.968070406410158
1268,fickle,0.16487712835655077,5.657091245458593
1268,fill,0.27879081652013693,7.1230344316078495
1268,fire,0.41047504050051276,7.674385240403144
1268,fair,0.28382951346113483,7.417572042662564
1268,fume,0.30581431499273726,5.432480234003
1268,full,0.24865280035334703,7.882009237661125
1270,fellow,0.0001,7.27164401566587
1270,frog,0.3187742327969455,6.319346573095247
1270,fruit,0.3082157072932965,7.197499387404151
1270,folks,0.2777089190792904,6.676683643595039
1270,frustrated,0.24932768887074452,6.382510524292087
1270,fellowship,0.23740911517447105,6.515044052174846
1270,foster,0.2369741168730526,6.816014081342243
1270,frank,0.29465002528904116,7.217742154212034
1272,famine,0.0001,6.354396208005285
1272,finish,0.06893642736550243,6.916787779509567
1272,find,0.439922397526477,8.053340048240107
1272,fuck,0.272762937573543,6.258747877268941
1272,forest,0.17807399629537068,7.266450600273903
1272,furry,0.25493425584544505,5.489643536894825
1272,finagle,0.1690329148849956,4.107006346381544
1272,food,0.26033642693890235,7.727531863478905
1272,font,0.24190222525731064,6.340206476873249
1272,funnel,0.11291142418366928,6.021033338669964
1272,foot,0.2842613232550468,7.444797456796616
1273,fun,0.0001,6.977501967126789
1273,forget,0.3665676842127523,7.136519540563799
1273,fool,0.5092231558365691,6.82670070781194
1273,fantastic,0.40813462423243696,6.433598001676775
1273,future,0.27045698265648577,7.717571860362236
1273,folly,0.16266518414076625,6.501862169860763
1273,fan,0.1722108212079796,6.641491561255962
1273,fester,0.10127942609115803,5.053573948210747
1273,filial,0.1597739092433863,5.87360538699798
1273,fortune,0.27945428557169527,7.024846663450724
1273,fabulous,0.3332667901530928,6.101304651679534
1273,five,0.27236707970408724,7.915238699484184
1273,fill,0.248809363447406,7.1230344316078495
1273,follow,0.33479506118006186,7.554843852492736
1273,fountain,0.15786268948589,6.539243759323931
1273,floor,0.24835945759639044,7.448587962396175
1278,full,0.0001,7.882009237661125
1278,feeling,0.25260514259290223,7.546263267986711
1278,fantasy,0.3117972411990122,6.584084375435966
1278,filibuster,0.14124370225966143,5.1728976144279555
1278,frantic,0.3071347010417539,6.1368036140728
1278,fish,0.2773293229081786,7.344814257867427
1278,fulsome,0.27782627185314346,5.093869757919962
1278,fixture,0.16872135433209068,5.88920082239495
1278,fresh,0.2003366391869078,7.310671543981487
1278,finding,0.15621655339244744,7.28268067185302
1329,florence,0.0001,6.759158628671703
1329,fan,0.2572047693660908,6.641491561255962
1329,fun,0.35091839657743695,6.977501967126789
1329,fickle,0.33214214484793647,5.657091245458593
1329,fran,0.2532618732474923,5.859446338879441
1329,fussy,0.2416222152221733,5.4368159833232435
1329,fib,0.216024879397393,5.145882900336614
1329,funky,0.21158262627786095,5.300556356498442
1329,fruit,0.24823773028585117,7.197499387404151
1329,faint,0.12878752029399665,6.725899550250425
1329,fit,0.26847747182986037,7.280256513580576
1329,fraternity,0.23179730088118589,6.301651677336045
1329,frustrating,0.14672760020391484,5.9739955751309255
1329,fantastic,0.3663478978007866,6.433598001676775
1329,food,0.2976969591280276,7.727531863478905
1331,folk,0.0001,6.874425396340257
1331,fuck,0.21662669708093596,6.258747877268941
1331,fun,0.40634300635967135,6.977501967126789
1331,ferry,0.13386305442190782,6.46705760115854
1331,fun,0.13386305442190782,6.977501967126789
1331,fate,0.21704089038406182,7.045362845972697
1331,food,0.23685145188951484,7.727531863478905
1331,fish,0.5620553397492326,7.344814257867427
1331,fall,0.21627076829081804,7.593500380559348
1331,funk,0.2095900261687571,5.785930312387271
1331,fane,0.37168719637998615,5.301607223553398
1331,fair,0.24039573894541522,7.417572042662564
1331,full,0.3435887039866494,7.882009237661125
1331,fell,0.2306077668632759,7.4149455355298
1341,food,0.0001,7.727531863478905
1341,factory,0.3195117738097033,6.9275374264740455
1341,female,0.21547603886818878,7.383144652982963
1341,farce,0.23611527928485732,5.955874798126653
1341,flame,0.2643505135896782,6.814365611876761
1341,feed,0.3502320678656383,7.002591850476203
1341,food,0.5898664871692936,7.727531863478905
1341,farm,0.3857180294572855,7.309042343927098
1341,flesh,0.27857759171310037,7.05003554883363
1341,fleece,0.3582333623499221,5.751655483398547
1341,figure,0.2511159044237856,8.005183988562303
1388,family,0.0001,8.034687842235076
1388,future,0.23079471470483348,7.717571860362236
1388,foremost,0.1715712492449465,6.445945589525082
1388,first,0.7190591628691189,8.540914824498318
1388,face,0.383405231552179,7.918229641654123
1388,fact,0.17495370631440832,8.020077427359517
1388,former,0.3161339000395167,7.541844407087857
1389,female,0.0001,7.383144652982963
1389,forget,0.26533414682388345,7.136519540563799
1389,family,0.26302743141993534,8.034687842235076
1389,fugitive,0.2434771850155959,6.214610484484032
1389,fatigue,0.26102063285184895,6.671011040198418
1389,fill,0.1975668397194057,7.1230344316078495
1389,faint,0.21151350996608032,6.725899550250425
1389,fortune,0.21340340778345912,7.024846663450724
1389,fore,0.3671771491209699,6.4875806495944754
1389,finally,0.22800646398687885,7.685342398134435
1389,finish,0.42430371024460456,6.916787779509567
9377,forever,0.0001,6.988947240494112
9377,foul,0.2252593043145853,6.435537800008587
9377,fill,0.2640729001573572,7.1230344316078495
9377,foreboding,0.13264820332712435,5.5999016219443405
9377,from,0.17651555477620895,9.10625353895936
9377,file,0.386071297081352,7.426418146453758
9377,forthcoming,0.35323148943269045,6.31538564762768
9377,fall,0.38337696132675814,7.593500380559348
9377,friend,0.21899016059083343,7.645067880022755
9377,fool,0.3320207668404067,6.82670070781194
11116,fear,0.0001,7.53501062189399
11116,friend,0.20447884926494497,7.645067880022755
11116,for,0.3542277213961704,9.386081273989976
11116,forty,0.08980138374296454,7.260549254573286
11116,far,0.3164106587047273,8.016310238669655
11116,find,0.28787416681747535,8.053340048240107
11116,found,0.5383132146681867,8.204386620029185
11116,fruit,0.18961464200218991,7.197499387404151
11116,fabulous,0.24741237137558136,6.101304651679534
11116,fan,0.33824083894959744,6.641491561255962
11117,friends,0.0001,7.673731682939987
11117,food,0.3769878168005262,7.727531863478905
11117,fudge,0.2632402633362565,5.550280954553157
11117,ferret,0.24077603658306224,5.531510849286077
11117,frankly,0.1535071085803945,6.403018887809044
11117,foe,0.2810932439382463,6.411673231984464
11117,fowl,0.237122088306157,6.059820813491362
11117,fuel,0.26491379604057697,7.015516760532412
11117,fan,0.24199956307912096,6.641491561255962
11117,favourite,0.16257206913462008,6.344166421140658
11117,fanny,0.008273282521836678,6.337768249212354
11117,pack,0.25920320995170465,6.761653876009539
11117,foot,0.31795424017962093,7.444797456796616
11117,footwear,0.5512677533491257,5.557586594747546
11117,feet,0.5633339116152133,7.772372285879752
11117,furniture,0.361406493356236,6.878768457557179
11118,finger,0.0001,6.997403904374629
11118,flower,0.3820542953261534,6.982722709789012
11118,follower,0.36139280798720597,6.06295407719558
11118,fire,0.23094342671694468,7.674385240403144
11118,friend,0.22262272510984227,7.645067880022755
11118,face,0.36146663117546285,7.918229641654123
11118,family,0.32333059831936395,8.034687842235076
11118,frog,0.22185837139122766,6.319346573095247
11118,fight,0.24930499483796753,7.301528127940027
11118,force,0.3752311363690589,7.796974047014606
11118,felt,0.2334831784125173,7.78849068333279
11118,flow,0.2048824260911135,7.478155799395032
11118,flame,0.43267085910264425,6.814365611876761
11118,forget,0.22585607306232136,7.136519540563799
11118,fuck,0.46257108974133565,6.258747877268941
11118,fart,0.34511845516464246,5.326671694703335
11118,fake,0.24504473137730776,6.092652583511566
11119,finger,0.0001,6.997403904374629
11119,fruit,0.4001311110004895,7.197499387404151
11119,follow,0.14059062203886852,7.554843852492736
11119,fall,0.35167087519935847,7.593500380559348
11119,freak,0.28190040552168216,5.808404099839809
11119,flirt,0.3382696373187408,5.524658307476895
11119,fever,0.2790630926414486,6.991245042425087
11119,famous,0.27493576280876497,7.256218044000712
11119,fax,0.11662733953989213,6.708440532181256
11119,frown,0.23074466022675844,6.094129638256501
11119,flag,0.19722449664335162,6.838771477266775
11119,fever,0.20900284893965004,6.991245042425087
11119,fancy,0.36755489929749807,6.859574235029791
11119,friday,0.10093185313846686,6.755833176640738
11119,fence,0.03704719764939246,6.664619414217805
11119,frog,0.26860042618563673,6.319346573095247
11119,french,0.3178861257930121,7.728074493650247
11119,fries,0.3600166222795559,5.818344021486745
11119,flu,0.17444869401776275,5.864160300035781
11119,flies,0.23455303706536001,6.597524834507098
11119,freckle,0.24323969045327798,4.808629531006052
11119,fog,0.21145997938263372,6.4730619564719705
11120,fish,0.0001,7.344814257867427
11120,frog,0.4198267496825392,6.319346573095247
11120,farm,0.26182894855423455,7.309042343927098
11120,furniture,0.2437578666153164,6.878768457557179
11120,forget,0.2023376841828184,7.136519540563799
11120,future,0.4162739946700006,7.717571860362236
11120,fail,0.2109520634043267,7.077843261096821
11121,frog,0.0001,6.319346573095247
11121,flip,0.2751398822602864,6.1956517295201845
11121,face,0.3459427170718843,7.918229641654123
11121,front,0.6212089771230437,7.675154727386773
11121,fraction,0.15961460618532652,6.84920712890482
11121,fiction,0.08123135041479546,6.96981935782077
11121,forward,0.12817006786653085,7.486442565250461
11121,fly,0.3452188565429294,7.029176525125925
11121,flip,0.443943332274902,6.1956517295201845
11121,flop,0.3837923731230548,5.7851596436659
11121,freckle,0.1363367151392365,4.808629531006052
11121,frontier,0.1895444872538259,6.818558153566385
11121,factory,0.20171352719754843,6.9275374264740455
11121,fix,0.2931945468282102,6.761981633505442
11122,flag,0.0001,6.838771477266775
11122,fox,0.17705003310610534,6.849727180808252
11122,fridge,0.13393571722667064,5.512780421235357
11122,faith,0.07556616755314882,7.557848536282152
11122,forget,0.21324060193453498,7.136519540563799
11122,french,0.3092747998426659,7.728074493650247
11122,fake,0.20633836007824702,6.092652583511566
11143,fish,0.0001,7.344814257867427
11143,fridge,0.30677439488290004,5.512780421235357
11143,friday,0.15691579063078542,6.755833176640738
11143,friend,0.20252528197692088,7.645067880022755
11143,fight,0.3293500059673127,7.301528127940027
11143,frost,0.2810276454793519,6.557828893742051
11143,freeze,0.717069043428851,6.340206476873249
11143,fake,0.21537477323096332,6.092652583511566
11143,finish,0.30888895876778943,6.916787779509567
11143,festive,0.2915562662526705,5.874400053632049
11143,fish,0.2532337880171823,7.344814257867427
11143,five,0.29273118588898017,7.915238699484184
11143,fat,0.22638321576550002,7.192940178924858
11143,fog,0.3263256834234398,6.4730619564719705
11143,face,0.38649107026235074,7.918229641654123
11143,fate,0.11959460265599298,7.045362845972697
11145,frog,0.0001,6.319346573095247
11145,french,0.3178861257930121,7.728074493650247
11145,fat,0.32728242554887155,7.192940178924858
11145,fly,0.3096105422792951,7.029176525125925
11145,fruit,0.2916713628496256,7.197499387404151
11145,finger,0.4001311110004895,6.997403904374629
11145,forge,0.38874632940789633,6.179273086910249
11145,fuck,0.16046512736174523,6.258747877268941
11145,fabulous,0.3171695384977826,6.101304651679534
11145,fad,0.26444757668196417,5.7100885805080575
11145,flame,0.2803276655223471,6.814365611876761
11145,fart,0.3326461389218417,5.326671694703335
11145,flick,0.37176730231897603,5.64683094806284
11145,funk,0.34954197962614453,5.785930312387271
11145,flip,0.2553420918836855,6.1956517295201845
11145,fish,0.2702615451379071,7.344814257867427
11145,fill,0.27410782972011716,7.1230344316078495
11147,fish,0.0001,7.344814257867427
11147,foot,0.3370140994542101,7.444797456796616
11147,finger,0.5375518778551316,6.997403904374629
11147,fat,0.37748078580928757,7.192940178924858
11147,fantasy,0.2925823770360336,6.584084375435966
11147,friend,0.3346669025195066,7.645067880022755
11147,fundraiser,0.23654609071391408,4.842253421684354
11147,fact,0.129888058346477,8.020077427359517
11147,femur,0.04546566310016931,5.949345598983749
11147,funny,0.0001,6.700384107632465
11147,fantastic,0.5363000197208406,6.433598001676775
11147,fish,0.22877570766631927,7.344814257867427
11147,ferret,0.33533932542987877,5.531510849286077
11147,funky,0.23953330073231616,5.300556356498442
11147,fan,0.30669595297207697,6.641491561255962
11147,fossil,0.05293892853336113,6.350216802296436
11147,fun,0.006225752784128402,6.977501967126789
11147,fungus,0.1768171652365036,6.081546763772541
11151,fruit,0.0001,7.197499387404151
11151,fast,0.2538661095385768,7.319165794125907
11151,frugal,0.21475515040362447,5.631245856111432
11151,flower,0.06311123405092123,6.982722709789012
11151,friend,0.2513613401632975,7.645067880022755
11151,foe,0.5275779378362275,6.411673231984464
11151,follow,0.1637485773066787,7.554843852492736
11151,folly,0.0669673556914343,6.501862169860763
11151,french,0.2255001302732822,7.728074493650247
11151,fair,0.2772230448685806,7.417572042662564
11151,fame,0.35737291337651866,6.835377132378444
11151,famous,0.6564689691867927,7.256218044000712
11151,furrow,0.17780235250122356,5.784364772194381
11151,frown,0.3375061053245174,6.094129638256501
11151,faint,0.39073841664958575,6.725899550250425
11151,fear,0.27825462030358317,7.53501062189399
11151,fence,0.28495391326710195,6.664619414217805
11151,file,0.3156622707498278,7.426418146453758
11175,fish,0.0001,7.344814257867427
11175,fun,0.28135949089675116,6.977501967126789
11175,fan,0.35091839657743695,6.641491561255962
11175,fiction,0.21592799006541086,6.96981935782077
11175,fog,0.1118115540930894,6.4730619564719705
11175,frog,0.2901017154858184,6.319346573095247
11175,flamingo,0.3902222162851562,5.262125840405947
11175,fright,0.16363586195721103,6.134287739729011
11175,fin,0.20997405312966488,6.3796149443127526
11175,fly,0.29372469273230095,7.029176525125925
11175,fry,0.3778916852817975,6.262857427693985
11176,frog,0.0001,6.319346573095247
11176,frankfort,0.20959405732764258,5.892593198238839
11176,forget,0.13398256602179082,7.136519540563799
11176,falling,0.3518755400545073,7.035025355906094
11176,forget-me-not,0.42304330554852365,0.0001
11176,flower,0.36591364323411346,6.982722709789012
11176,floor,0.2745299657241005,7.448587962396175
11176,finger,0.34048051666722423,6.997403904374629
11176,fingernail,0.6210175118542479,5.315073556693308
11176,frown,0.15369154626031623,6.094129638256501
11176,funny,0.26142014033381566,6.700384107632465
11183,food,0.0001,7.727531863478905
11183,french,0.31425435057058637,7.728074493650247
11183,friends,0.3093828146793415,7.673731682939987
11183,feelings,0.34117444045872947,7.316053168216707
11183,football,0.2760604754942436,6.650880277981967
11183,freedom,0.2247609287852692,7.463448079440309
11183,fence,0.2877585234647795,6.664619414217805
11183,finger,0.3232221170210453,6.997403904374629
11183,fox,0.2454059410166919,6.849727180808252
11183,ferret,0.2609200353467641,5.531510849286077
11183,force,0.1669199699014171,7.796974047014606
11189,fox,0.0001,6.849727180808252
11189,flower,0.17213191720482834,6.982722709789012
11189,fig,0.33784123568610624,7.689438257823787
11189,fire,0.26961632793071977,7.674385240403144
11189,figure,0.3147471925453069,8.005183988562303
11189,flyer,0.24950299422772537,5.607776603741693
11189,finger,0.24599441067486394,6.997403904374629
11189,follicle,0.19345140851166376,5.765514326763651
11211,frock,0.0001,5.766948691614511
11211,flip,0.2672328145261934,6.1956517295201845
